run_key,regime_label_exogenous,fold_id,seed,feature_set,feature_family,is_negative_control,selection_rule,selected_model_type,benchmark_id,n_days,mean_daily_return,daily_volatility,volatility,sharpe,max_drawdown,turnover,hit_rate,excess_return_vs_benchmark,insufficient_days_for_sharpe
base_macro_analyst_or_fund_revision_features__fold_12__seed123,unknown,fold_12,123,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.00020213652519937328,0.006580204894107864,0.10445751435395711,-0.4876471038515804,-0.039670804519507774,9.923728813559322,0.4745762711864407,-0.00026801677156042036,False
base_macro_analyst_or_fund_revision_features__fold_12__seed42,bear_high_vol,fold_12,42,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,4,-0.0037481229285508677,0.014229002448460076,0.2258784112989271,,-0.012390568554619175,0.0,0.5,-0.001264883207507461,True
base_macro_analyst_or_fund_revision_features__fold_12__seed42,unknown,fold_12,42,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,0.00027845889228984583,0.0066647047090573515,0.10579890733108104,0.66325487310989,-0.04734604451798485,12.084745762711865,0.5084745762711864,0.00021257864592879878,False
base_macro_analyst_or_fund_revision_features__fold_12__seed999,bear_high_vol,fold_12,999,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,4,-0.0028206278613204794,0.015388192223517724,0.24427997850171573,,-0.014391911375581712,0.0,0.25,-0.0003373881402770724,True
base_macro_analyst_or_fund_revision_features__fold_12__seed999,unknown,fold_12,999,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-9.504276765697846e-05,0.007771633285315759,0.12337085372242429,-0.19413643277079148,-0.05651880999564951,13.610169491525424,0.5084745762711864,-0.0001609230140180254,False
base_macro_analyst_or_fund_revision_features__fold_13__seed123,bull_high_vol,fold_13,123,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,1,0.004612479710064177,0.0,0.0,,0.0,,1.0,0.0006584352260034934,True
base_macro_analyst_or_fund_revision_features__fold_13__seed123,bull_low_vol,fold_13,123,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,2,-0.006924744944844574,0.009014474523051319,0.14310034672752828,,-0.015939219467895893,0.0,0.5,0.0017016230559778502,True
base_macro_analyst_or_fund_revision_features__fold_13__seed123,unknown,fold_13,123,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.00033902492996440626,0.010175777521634547,0.16153546031379717,-0.5288887169731439,-0.09003463751718876,10.186440677966102,0.4067796610169492,-0.00020155447149911024,False
base_macro_analyst_or_fund_revision_features__fold_13__seed42,bull_high_vol,fold_13,42,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,1,0.004142870716207003,0.0,0.0,,0.0,,1.0,0.00018882623214631997,True
base_macro_analyst_or_fund_revision_features__fold_13__seed42,bull_low_vol,fold_13,42,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,2,-0.008521530666774857,0.005832639412601925,0.0925902802371513,,-0.014354170079376782,1.25,0.0,0.00010483733404756715,True
base_macro_analyst_or_fund_revision_features__fold_13__seed42,unknown,fold_13,42,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.000267418750730291,0.011217045256419216,0.17806507316065193,-0.37845448289139716,-0.10482948788965973,15.703389830508474,0.423728813559322,-0.00012994829226499485,False
base_macro_analyst_or_fund_revision_features__fold_13__seed999,bull_high_vol,fold_13,999,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,1,0.0053323451756515095,0.0,0.0,,0.0,,1.0,0.0013783006915908261,True
base_macro_analyst_or_fund_revision_features__fold_13__seed999,bull_low_vol,fold_13,999,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,2,-0.01129465443699279,0.004651179432102082,0.07383518448288444,,-0.015945833869094872,0.0,0.0,-0.002668286436170366,True
base_macro_analyst_or_fund_revision_features__fold_13__seed999,unknown,fold_13,999,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,-0.0008562420407214596,0.010850711585759724,0.17224970642404522,-1.2526755414643018,-0.1049601908243295,7.627118644067797,0.4067796610169492,-0.0007187715822561637,False
base_macro_analyst_or_fund_revision_features__fold_14__seed123,bear_high_vol,fold_14,123,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,5,-0.0007649071799870511,0.017719806224745713,0.28129320330558877,,-0.03661836141921604,1.625,0.4,-0.0016079336173750395,True
base_macro_analyst_or_fund_revision_features__fold_14__seed123,unknown,fold_14,123,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,checkpoint,dow30_equal_weight_rebalance_matched,59,-0.0011285584018636459,0.011254433925011907,0.17865859987434035,-1.5918445429980388,-0.136151408988621,11.822033898305085,0.423728813559322,-0.00017145190031325682,False
base_macro_analyst_or_fund_revision_features__fold_14__seed42,bear_high_vol,fold_14,42,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,5,0.006153064338524694,0.01909782404760985,0.30316855807466775,,-0.025334969149849118,1.25,0.4,0.005310037901136705,True
base_macro_analyst_or_fund_revision_features__fold_14__seed42,unknown,fold_14,42,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,-0.001074870305700336,0.012504099685873914,0.19849642882549948,-1.364595416850584,-0.15165934490438981,26.338983050847457,0.4576271186440678,-0.00011776380414994691,False
base_macro_analyst_or_fund_revision_features__fold_14__seed999,bear_high_vol,fold_14,999,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,5,0.0009480227052120372,0.016273226830552996,0.2583294673331224,,-0.029232974704849313,0.0,0.4,0.00010499626782404844,True
base_macro_analyst_or_fund_revision_features__fold_14__seed999,unknown,fold_14,999,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,checkpoint_robust_score,best_model,dow30_equal_weight_rebalance_matched,59,-0.00047848845546788005,0.010667888833641974,0.16934748520739734,-0.7120217382043457,-0.11832966786317134,11.033898305084746,0.4406779661016949,0.000478618046082509,False
