run_key,model_name,feature_set,feature_family,is_negative_control,feature_set_description,fold_id,seed,n_features,generalization_ratio,retention_ratio,selected_artifact_type,selection_rule,checkpoint_selection_rule,train_sharpe,train_return_pct,train_max_drawdown,train_turnover,validation_sharpe,validation_return_pct,validation_max_drawdown,validation_turnover,test_sharpe,test_return_pct,test_max_drawdown,test_turnover,robust_selection_score,selected_artifact_score
base_macro_gru__fold_04__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_04,42,20,4.617711958513771,1.0278466478882229,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0956442004246494,193.1621749038873,-0.16310161154254021,0.4799119427627958,5.059369326577163,9.276328458659954,-0.01408292494953578,14.0,5.200255802750832,8.789653298980582,-0.015344767550462435,15.333333333333334,4.58685642540865,4.58685642540865
base_macro_gru__fold_04__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_04,123,20,3.1030822271760052,1.1132155315048315,best_model,checkpoint_robust_score,checkpoint_robust_score,1.0729027383808485,186.53200114958275,-0.15472397666574345,0.4678040726472207,3.329305418958078,5.361469485671244,-0.01941698575977502,13.492063492063492,3.706234501507333,6.522722535728498,-0.01769397211692625,13.492063492063492,2.9490983870884975,2.9490983870884975
base_macro_gru__fold_04__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_04,999,20,4.515630587240343,0.8364834680717107,best_model,checkpoint_robust_score,checkpoint_robust_score,1.021426731768502,205.38844795708692,-0.19557426959057067,0.8981838194826637,4.6123857925987855,9.443208835602967,-0.016586636639584595,9.936507936507937,3.858184463877718,6.552592777469068,-0.01395449858350517,10.222222222222221,4.437536766352951,4.437536766352951
base_macro_gru__fold_05__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_05,42,20,6.434339181954806,-0.0745365794808002,best_model,checkpoint_robust_score,checkpoint_robust_score,1.053116434995229,216.03222103444386,-0.18410650019885544,0.4773662551440329,6.776108340850363,10.910576515941873,-0.006254274640780988,15.14516129032258,-0.5050679379183062,-3.3213186512592197,-0.10124386261658114,15.666666666666666,6.267196395505042,6.267196395505042
base_macro_gru__fold_05__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_05,123,20,6.432771254919974,-0.023430218023211154,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9545490771799374,171.78687613728673,-0.1566649090687564,0.5823045267489712,6.140395865093489,11.131936180352596,-0.011272877362744627,14.387096774193548,-0.14387081386796471,-1.52004903043651,-0.08983966755785822,15.683333333333334,5.856337302099784,5.856337302099784
base_macro_gru__fold_05__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_05,999,20,5.584522756291753,-0.054870682083554896,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1013287193902621,206.9914013557454,-0.14509845082545947,0.46296296296296297,6.150395295592574,9.459054823567236,-0.011144064283637678,14.516129032258064,-0.33747638495265175,-2.4142432505027456,-0.0936102331085954,15.0,5.610884100582612,5.610884100582612
base_macro_gru__fold_06__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_06,42,20,1.6745389873742174,2.394955157007927,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1390155636854502,225.57850277220655,-0.12796070583880836,0.5345577573707105,1.9073259686173072,5.343852505254532,-0.03290062098087898,15.063492063492063,4.567960164635159,8.447712925247197,-0.020891404316225715,14.968253968253968,1.4680413071994427,1.4680413071994427
base_macro_gru__fold_06__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_06,123,20,1.2077206917928967,3.2457424653926488,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1756074075957486,269.9821110634386,-0.15964462235031252,0.3624939584340261,1.4198053915783913,3.9075942994209134,-0.038073379457629675,11.904761904761905,4.608322652039423,8.343444326425132,-0.016728414444714734,11.904761904761905,1.1579929061281216,1.1579929061281216
base_macro_gru__fold_06__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_06,999,20,0.7622482553658594,5.712664283150538,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0937589733983706,237.00952745075207,-0.17939321343094972,0.4219429676172064,0.8337158692636614,2.707862212036072,-0.05503680487088303,11.904761904761905,4.762738868638322,11.420172290368669,-0.022341726136312356,11.904761904761905,0.40874589646938053,0.40874589646938053
base_macro_gru__fold_07__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_07,42,20,-1.6329133895168308,-2.8489504295573096,best_model,checkpoint_robust_score,checkpoint_robust_score,0.9053700052961711,187.5503965991831,-0.17552067499536372,0.773224043715847,-1.4783908041150418,-8.469365435361887,-0.13613978148714745,14.663934426229508,4.211862116437125,10.507727535506795,-0.022802302022450815,13.344262295081966,-3.631037473200047,-3.631037473200047
base_macro_gru__fold_07__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_07,123,20,-1.5236445176438442,-1.8631522157796552,last_model,checkpoint_robust_score,checkpoint_robust_score,1.1457970697598296,311.1147713928255,-0.1712789135168613,0.3802367941712204,-1.7457874236719457,-12.062495964230369,-0.17794842441501257,9.01639344262295,3.2526677066946412,10.515468885211954,-0.03937656492919528,9.01639344262295,-3.7597320921210615,-3.7597320921210615
base_macro_gru__fold_07__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_07,999,20,-1.1336356416677298,-2.6269994768774674,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.2350060188845722,300.36700988688176,-0.13594208201725033,0.3283242258652095,-1.4000468406817204,-8.656012036106898,-0.14359826651583574,9.01639344262295,3.67792231807483,10.281141252995308,-0.03098291344257109,9.01639344262295,-3.1842673148963594,-3.1842673148963594
base_macro_gru__fold_08__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_08,42,20,1.369940807900721,-0.3744042573746065,best_model,checkpoint_robust_score,checkpoint_robust_score,1.0696635512269217,271.3089226727627,-0.16893548603379382,0.4432945235015093,1.4653757495497632,3.8638387354562154,-0.05084427091287147,15.746031746031745,-0.5486429192849365,-2.0698760711803432,-0.06406880583296881,15.26984126984127,1.0139697485091466,1.0139697485091466
base_macro_gru__fold_08__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_08,123,20,3.6811712873912894,-0.3046284463857785,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7630224748539789,55.45205961322004,-0.1299939938640896,0.0,2.8088164260667092,0.16257144741143037,-0.0006454819320835803,0.0,-0.8556453840555566,-0.08102176902620162,-0.0018675080562016166,0.0,3.3811339455359963,3.3811339455359963
base_macro_gru__fold_08__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_08,999,20,1.7646983011175736,-0.6933099828335728,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9953688687988101,258.02858065250985,-0.16907464059592858,0.2190599396291505,1.7565257517545814,5.447143137054455,-0.053343424057986866,7.142857142857143,-1.2178168387956974,-4.626871231346074,-0.06096489813757833,7.142857142857143,1.7452880485625566,1.7452880485625566
base_macro_gru__fold_09__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_09,42,20,6.548506009099179,-0.1740199394646233,best_model,checkpoint_robust_score,checkpoint_robust_score,1.0752518981867667,357.7449851209448,-0.16865343190584392,0.4503473641193298,7.04129351657134,15.842441086672988,-0.014711170676511509,12.887096774193548,-1.225325471506389,-19.497102329167937,-0.2923078598640326,12.85483870967742,6.599330097544124,6.599330097544124
base_macro_gru__fold_09__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_09,123,20,5.220429115349181,-0.2916016868445848,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8815548222476819,233.4578259223783,-0.19843370338062294,0.4086636697997548,4.602094460838271,10.880590131681833,-0.020684094700016975,16.129032258064516,-1.3419785077985598,-20.640774562532037,-0.30645203358217454,16.129032258064516,4.31853575533055,4.31853575533055
base_macro_gru__fold_09__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_09,999,20,6.226179710117691,-0.21777811268011585,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9830026450082514,279.5397264931833,-0.17459469728886834,0.37842255823457294,6.120351123342398,14.916761131499513,-0.01951420605335974,12.096774193548388,-1.3328785165811343,-22.210953823732016,-0.33249434885514817,12.096774193548388,5.894651924183881,5.894651924183881
base_macro_gru__fold_10__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_10,42,20,3.250387674162266,0.6322821128725153,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7987153896514446,224.27800615301527,-0.27685085787201547,0.49902761571373006,2.596134657686767,16.997696185256217,-0.05589867223349643,14.129032258064516,1.6414895066637534,7.617274661651985,-0.09978226346433161,13.920634920634921,2.3926321197046216,2.3926321197046216
base_macro_gru__fold_10__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_10,123,20,3.6640769940873144,0.5997915196594751,best_model,checkpoint_robust_score,checkpoint_robust_score,0.7401751176694533,209.59778481576149,-0.36591796502470153,0.45702061454686893,2.7120586202485146,22.730549571962765,-0.0755019617339846,18.080645161290324,1.6266697612444359,7.00009247696185,-0.09888763809639423,13.26984126984127,2.3927438880384884,2.3927438880384884
base_macro_gru__fold_10__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_10,999,20,3.149788708673289,0.6830748956932271,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8108653916394809,273.40383326261855,-0.39089931231004527,0.34072345390898484,2.554054654839981,19.8849267981972,-0.07977913868454356,11.838709677419354,1.7446106169496212,8.70368852705916,-0.09713191263013154,11.412698412698413,2.4464510630160357,2.4464510630160357
base_macro_gru__fold_11__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_11,42,20,3.4540644253541926,0.8498214423531816,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7550236555029738,287.6791048361232,-0.38497049641862546,0.3388888888888889,2.607900348773701,12.252315085945508,-0.0902084714257736,13.82258064516129,2.2162496359082318,7.603843816213196,-0.03895349606526477,13.852459016393443,2.4681661756022724,2.4681661756022724
base_macro_gru__fold_11__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_11,123,20,4.643944528091811,0.7952360891883244,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7291060399384254,285.12944116411416,-0.40677088302503817,0.2777777777777778,3.3859280045707396,18.289471047584517,-0.08136475315821567,12.096774193548388,2.692612144628062,10.696555176374755,-0.04761319185797985,12.295081967213115,3.4684457167883216,3.4684457167883216
base_macro_gru__fold_11__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_11,999,20,5.2286250276627895,0.7613857136447327,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.5688403004049422,177.8066133569674,-0.44646945578026875,0.18703703703703703,2.9742526314405002,17.48798698299405,-0.108020800549254,8.064516129032258,2.2645534623490495,10.281300517077252,-0.05025686631106896,8.19672131147541,3.548349188753493,3.548349188753493
base_macro_gru__fold_12__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_12,42,20,2.2106422291974885,0.28726804276467327,best_model,checkpoint_robust_score,checkpoint_robust_score,1.1421591987965825,747.1712697768781,-0.3235214028865018,0.48884165781083955,2.5249053573260944,7.555821491442893,-0.03910541609662854,8.428571428571429,0.7253246201651051,1.9514438863692751,-0.03621997099313312,9.491935483870968,2.389329869021652,2.389329869021652
base_macro_gru__fold_12__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_12,123,20,2.1085320434281734,0.10151213549364627,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7865776870706597,338.13072528221335,-0.39089358111525796,0.19482819695359546,1.6585242578341044,4.788081986124437,-0.038689322808296955,8.746031746031745,0.16836033918075471,0.3367510488677894,-0.047440896928021115,8.870967741935484,1.6501586536843422,1.6501586536843422
base_macro_gru__fold_12__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_12,999,20,2.817471638425234,-0.12492916355682447,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.7819621698682642,406.130550281682,-0.42714970171536415,0.33049946865037194,2.2031562359252894,7.481305916819392,-0.04992134643849633,9.69047619047619,-0.27523846573914823,-1.3008800897384543,-0.05230710147050455,9.016129032258064,2.2023374420865034,2.2023374420865034
base_macro_gru__fold_13__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_13,42,20,2.9007694281788634,-0.5153015378852984,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.1382761378654425,633.1291986414419,-0.3057508887069019,0.2032520325203252,3.3018766215455844,11.128845557398947,-0.04339724424399949,9.67741935483871,-1.701462100989953,-8.720591464748361,-0.14570646858758907,10.704918032786885,3.071675059953801,3.071675059953801
base_macro_gru__fold_13__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_13,123,20,4.811895036011845,-0.21433067866797453,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.8936025146848473,344.2033098978625,-0.27204888541137706,0.33976964769647694,4.299921504579719,12.244267035180268,-0.02890911975575372,11.008064516129032,-0.9216050942955893,-3.531053257804484,-0.09618304522917542,12.360655737704919,4.238578982938631,4.238578982938631
base_macro_gru__fold_13__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_13,999,20,4.172558668375947,-0.2609163534794725,checkpoint,checkpoint_robust_score,checkpoint_robust_score,1.0188631566504016,569.0980591644918,-0.3231040757722111,0.23780487804878048,4.251266296170514,14.217309304131698,-0.03451269371437604,8.983870967741936,-1.1092248996669938,-4.837034360780324,-0.12240130267991622,9.032786885245901,4.1276759135115215,4.1276759135115215
base_macro_gru__fold_14__seed42,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_14,42,20,-1.4940775308495275,1.337159855659027,best_model,checkpoint_robust_score,checkpoint_robust_score,0.8768340074956993,409.06299500575057,-0.34263094386461124,0.3153446033810143,-1.3100579888840704,-8.61602605200391,-0.11230002474504519,12.516129032258064,-1.7517569513211788,-8.063634101346961,-0.15718813887815686,12.492063492063492,-3.2354337775017323,-3.2354337775017323
base_macro_gru__fold_14__seed123,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_14,123,20,-1.8826026090942765,0.6589928591328515,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9140004911211564,489.48649071610157,-0.3775635934198448,0.19505851755526657,-1.720699709298139,-9.269175028631993,-0.1393672010428948,9.67741935483871,-1.1339288211394472,-5.262197082297481,-0.13700258198924842,9.523809523809524,-3.799563380474114,-3.799563380474114
base_macro_gru__fold_14__seed999,custom_custom,base_macro_gru,negative_control_gru,True,Baseline technical and macro features plus GRU forecast features as a negative control.,fold_14,999,20,-2.0326449793253345,0.5314962705282048,checkpoint,checkpoint_robust_score,checkpoint_robust_score,0.9180781050920764,545.2395913858296,-0.39177360714915954,0.26007802340702213,-1.866126850943926,-12.146685291588632,-0.15953042641365855,12.903225806451612,-0.9918394616092397,-5.41930953051909,-0.16239734147416895,12.698412698412698,-4.21313866128434,-4.21313866128434
