primitive_id,direction_name,intervention_name,alpha,is_control,rows,ood_pass_rate,clipped_action_shift_l1_mean,action_mean_shift_l1_mean,policy_kl_mean,bad_primitive_probability_delta_mean,good_primitive_probability_delta_mean,relative_turnover_shift_mean,relative_hhi_shift_mean,beats_min_action_gate,beats_bad_probability_gate,passes_one_step_gate
primitive_04,bad_primitives_cav,additive_steering,-0.25,False,167,0.6646706586826348,25.677154758019363,141.9201889038086,692.6658206528532,-0.0025544893636902273,0.000166689899474564,845926777.5085784,0.045528967558302186,True,False,False
primitive_04,bad_primitives_cav,additive_steering,0.25,False,167,0.6586826347305389,3.9317338538027093,141.92019916009048,692.6658816309032,0.002628294135933641,-0.00019863476088895888,3924030.572553463,-0.029007566495522767,True,False,False
primitive_04,bad_primitives_cav,additive_steering,0.5,False,167,0.5688622754491018,5.551520232311979,283.84038648776664,2770.6631123891134,0.005330791718398732,-0.0004296433533515604,23603997.49481274,-0.041084741728923097,True,False,False
primitive_04,bad_primitives_cav,additive_steering,1.0,False,167,0.5029940119760479,6.973354690981482,567.6808023966715,11082.654148307389,0.010959639902071229,-0.0009903820195912509,35928146.789425544,-0.06420761979365185,True,False,False
primitive_04,bad_primitives_cav,orthogonal_same_norm_control,0.5,True,167,0.6347305389221557,15.911082779754421,157.57590390964896,834.9884314165857,2.0126486299705644e-05,2.6705204564112444e-05,823887664.5913289,-0.03294689822443956,True,False,False
primitive_04,bad_primitives_cav,projection_removal,,False,167,0.5808383233532934,5.281435407207398,312.55768321231454,5138.563639039765,0.0006343068448989395,0.00011652416190695201,23952097.833660625,-0.03548688391445405,True,False,False
primitive_04,bad_primitives_cav,random_same_norm_control,0.5,True,167,0.6407185628742516,15.124315101764873,155.77527408257217,819.1165771941224,5.959952383004355e-05,2.2263235048729893e-05,812379801.149615,-0.03963956561781103,True,False,False
primitive_04,bad_vs_good_cav,additive_steering,-1.0,False,167,0.09580838323353294,37.17645140465148,642.03613390894,14065.450734029986,-0.006730833677845616,0.0012839391424574289,1380821397.8509853,-0.020928647103452054,True,False,False
primitive_04,bad_vs_good_cav,additive_steering,-0.5,False,167,0.6287425149700598,34.559689143460666,321.0180647159051,3516.362841577587,-0.0035418215096637328,0.0007032899878092763,1126385350.3149605,-0.015241796323867856,True,False,False
primitive_04,bad_vs_good_cav,additive_steering,-0.25,False,167,0.6586826347305389,27.92086259226599,160.50903845689967,879.0907136837166,-0.001815206998458899,0.00036709001486573276,821216710.1796079,0.021441525801890505,True,False,False
primitive_04,bad_vs_good_cav,additive_steering,0.25,False,167,0.6646706586826348,4.438261075023406,160.5090365381298,879.0907490439043,0.0019041034236503412,-0.00039818135397214744,4608278.227660054,-0.03862515299698021,True,False,False
primitive_04,bad_vs_good_cav,additive_steering,0.5,False,167,0.6467065868263473,5.7032424615707225,321.0180584113755,3516.3624743615796,0.003897334780019006,-0.0008276312175544944,14841549.108116295,-0.06478940863238349,True,False,False
primitive_04,bad_vs_good_cav,additive_steering,1.0,False,167,0.4550898203592814,6.6974738825581035,642.0361194724808,14065.449562301179,0.008151728304358017,-0.0017809181384230044,27831343.20673078,-0.08507453970360263,True,False,False
primitive_04,bad_vs_good_cav,orthogonal_same_norm_control,0.5,True,167,0.6407185628742516,14.63611509905247,157.49439173258708,825.7154999236146,-0.00010511547629271212,-1.3501818220930725e-06,60780389.07986924,-0.028800638961422258,True,False,False
primitive_04,bad_vs_good_cav,projection_removal,,False,167,0.6586826347305389,5.482337132319362,324.24590192512125,5471.617678074222,2.5884424603412612e-05,7.111375213905951e-05,16121709.324565934,-0.05294294528216013,True,False,False
primitive_04,bad_vs_good_cav,random_same_norm_control,0.5,True,167,0.6646706586826348,14.48675882673549,153.07179088935166,805.9602154029344,-0.00019837219081831115,1.6886872558361282e-05,65536702.405692264,-0.03417836977864778,True,False,False
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,-1.0,False,167,0.1317365269461078,4.499729162561679,1504.1019918476036,81430.29853245169,0.0030732579744125158,-0.0003350865433257675,1992199.0926218275,-0.05468495112861732,True,False,False
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,-0.5,False,167,0.1437125748502994,3.8991274198372206,752.0509918578371,20357.574241592498,0.0014952299139630164,-0.00015270799751683237,1.0642084208612783,-0.04429842481359067,True,False,False
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,-0.25,False,167,0.6586826347305389,3.228402833024899,376.0254961116585,5089.3934108026015,0.0007373197140052253,-7.267265832649977e-05,0.8756829563508268,-0.041216024147723684,True,False,False
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,0.25,False,167,0.6706586826347305,37.3797526712903,376.02550077152824,5089.393983532568,-0.0007168424553309492,6.536619541682311e-05,1073688435.2404565,-0.04185600940152691,True,False,False
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,0.5,False,167,0.1437125748502994,40.125316725876516,752.0510045582663,20357.575932942465,-0.0014133240742189236,0.00012348310083232992,1350000951.3959033,-0.05902025851931479,True,False,False
primitive_04,centroid_to_good__bad_to_primitive_00,additive_steering,1.0,False,167,0.08982035928143713,42.3934597405131,1504.1020002536432,81430.30106340055,-0.002745685742287569,0.00021820223996043859,1754098794.3328412,-0.06913919437466581,True,False,False
primitive_04,centroid_to_good__bad_to_primitive_00,orthogonal_same_norm_control,0.5,True,167,0.6287425149700598,15.782732885933209,144.46891823500215,703.5788976703575,4.772736859409078e-05,-3.926597266537978e-05,93947238.84357044,0.014220405277172136,True,False,False
primitive_04,centroid_to_good__bad_to_primitive_00,projection_removal,,False,167,0.10778443113772455,4.794720789629542,2171.3102469073083,189971.79071461226,0.001517769758161315,-2.3553642167956712e-05,74338876.4494974,-0.0549059803442239,True,False,False
primitive_04,centroid_to_good__bad_to_primitive_00,random_same_norm_control,0.5,True,167,0.6167664670658682,18.46282356013795,172.8265881338519,973.7242698441008,8.103561776665927e-06,-3.587558807642414e-05,129221681.07091354,0.014167304003096012,True,False,False
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-1.0,False,167,0.8203592814371258,2.424849870854509,134.8587040244462,632.4990380424225,-0.000629900284164456,0.0004817734054800747,0.6369581802802138,-0.029047575759791333,True,False,False
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-0.5,False,167,0.9041916167664671,1.6621246673389822,67.4293521949631,158.12474819714438,-0.0003175595417048246,0.000241606034843329,0.34782342842720537,-0.019870700865894896,True,False,False
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-0.25,False,167,0.9101796407185628,1.0549590389528674,33.71466689480993,39.531129430332584,-0.00015943307251925067,0.00012098285458957277,0.1592086635359227,-0.012485849733913347,True,False,False
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,0.25,False,167,0.9161676646706587,3.2368637134215077,33.71466426506728,39.53115112963551,0.0001607415647893831,-0.00012134253135184592,6443628.251140335,0.026004380137303187,True,False,False
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,0.5,False,167,0.9101796407185628,11.58993633082527,67.42934273245805,158.12475662745402,0.0003227934989725029,-0.00024304473717204827,45751325.08806432,0.04718647549773071,True,False,False
primitive_04,centroid_to_good__primitive_02_to_primitive_00,additive_steering,1.0,False,167,0.20359281437125748,26.769718690546686,134.8587145548381,632.4991771418178,0.0006508359242269113,-0.0004875281392691008,971680767.0930929,0.022755435267964783,True,False,False
primitive_04,centroid_to_good__primitive_02_to_primitive_00,orthogonal_same_norm_control,0.5,True,167,0.6167664670658682,13.114448346063762,169.76245210841745,1013.9699186222282,6.058810112819744e-05,-1.677108187246698e-05,24755158.81564656,-0.010408949721205887,True,False,False
primitive_04,centroid_to_good__primitive_02_to_primitive_00,projection_removal,,False,167,0.9640718562874252,0.6146948871587565,27.94871557222869,228.71887281365713,-0.00025878055571559465,0.00016251855662352045,0.07087953811091026,-0.006691435528479234,True,False,False
primitive_04,centroid_to_good__primitive_02_to_primitive_00,random_same_norm_control,0.5,True,167,0.6167664670658682,13.102640417878499,167.1026755235866,985.9737230860544,6.723439263559422e-05,-2.2985430623573544e-05,24848812.26956581,-0.011173349812101514,True,False,False
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-1.0,False,167,0.11377245508982035,4.496331857706973,1377.2612847425266,67676.83245118649,0.003721851124591904,-0.0005487022472720397,1.362077536989808,-0.040973534715797066,True,False,False
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-0.5,False,167,0.1497005988023952,3.9120832346156686,688.6306510970978,16919.208618255434,0.0018137081329190115,-0.00025724238665137013,1.1518881554992297,-0.04171211598947165,True,False,False
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-0.25,False,167,0.7125748502994012,3.2687005211493214,344.31532008919174,4229.801859644359,0.0008950671723049596,-0.00012436070810133173,0.9469814587558469,-0.043392680729990134,True,False,False
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,0.25,False,167,0.7245508982035929,37.00536934701269,344.31533589620074,4229.802745019604,-0.0008715346861489501,0.00011587528459791392,1070265160.9529624,-0.05439157416745426,True,False,False
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,0.5,False,167,0.1497005988023952,39.890861543352734,688.630630538849,16919.2078887574,-0.0017195831677003935,0.00022330236210007205,1336759337.507941,-0.0770987026077491,True,False,False
primitive_04,centroid_to_good__primitive_04_to_primitive_00,additive_steering,1.0,False,167,0.08383233532934131,42.07435076143927,1377.2613072195452,67676.83714906612,-0.0033454309266180496,0.0004129688590867953,1714761085.9309578,-0.08356430882510818,True,False,False
primitive_04,centroid_to_good__primitive_04_to_primitive_00,orthogonal_same_norm_control,0.5,True,167,0.5568862275449101,16.415621232843684,146.9149558015926,731.5196535030525,-5.9415360568688133e-05,3.608077423571301e-06,151045402.79330605,0.0053568655530533745,True,False,False
primitive_04,centroid_to_good__primitive_04_to_primitive_00,projection_removal,,False,167,0.11976047904191617,5.16789628110246,1961.0238190325435,162875.93416528645,0.0013993064405657435,-7.500441236116029e-05,127507399.71013248,-0.042483201972437296,True,False,False
primitive_04,centroid_to_good__primitive_04_to_primitive_00,random_same_norm_control,0.5,True,167,0.5568862275449101,16.676509051622745,164.43228128855813,977.0211970620527,-5.716890229997691e-05,4.254111065337342e-06,146416927.31734923,0.03040905623924541,True,False,False
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-1.0,False,167,0.1317365269461078,4.509487620727745,1515.6780154291027,82750.5501679746,0.0031309481647537234,-0.0003695772491518693,2748834.0253879237,-0.05519315567981399,True,False,False
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-0.5,False,167,0.1377245508982036,3.9129816354391815,757.8390068922214,20687.63732407621,0.0015239987023714953,-0.00016994195376361047,1.0707595793512377,-0.04471951425064507,True,False,False
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-0.25,False,167,0.6586826347305389,3.2356940772005185,378.9195052506681,5171.90911093158,0.0007516833302904444,-8.128596930405232e-05,0.8792764999866851,-0.04104820251592224,True,False,False
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,0.25,False,167,0.6706586826347305,37.40462986794775,378.9195044054957,5171.909360600089,-0.0007311611708155332,7.397056360174284e-05,1074143726.230938,-0.04167642046088251,True,False,False
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,0.5,False,167,0.1437125748502994,40.155884309800086,757.8390107297612,20687.637809707732,-0.0014419133065725683,0.00014068130837367336,1351852935.5442133,-0.05903385484756119,True,False,False
primitive_04,centroid_to_good__primitive_05_to_primitive_00,additive_steering,1.0,False,167,0.09580838323353294,42.39531189310337,1515.678010860603,82750.55247305681,-0.0028026584623091553,0.00025255031019188475,1756754874.3961616,-0.07046047076942918,True,False,False
primitive_04,centroid_to_good__primitive_05_to_primitive_00,orthogonal_same_norm_control,0.5,True,167,0.6227544910179641,13.920478702305319,136.11884696183805,571.5222523398028,1.6253656654959288e-05,5.628235130391275e-05,111397894.51833704,-0.05624534255902762,True,False,False
primitive_04,centroid_to_good__primitive_05_to_primitive_00,projection_removal,,False,167,0.10778443113772455,4.808063678041903,2191.0565420139337,194067.11976497973,0.0015035356135296811,-3.620359817868734e-05,77853665.28189437,-0.055620278887714036,True,False,False
primitive_04,centroid_to_good__primitive_05_to_primitive_00,random_same_norm_control,0.5,True,167,0.6287425149700598,13.105908988478655,127.40610376232398,520.2705101881198,1.7509595841050867e-05,5.48829749132896e-05,170823596.20003173,-0.04900837349493568,True,False,False
primitive_04,drawdown_stress_cav,additive_steering,-1.0,False,167,0.33532934131736525,7.565407396076682,473.93575072145745,7535.811931678635,0.01007701996166794,-0.0007069012110784526,35928147.087027274,-0.08041620929243683,True,False,False
primitive_04,drawdown_stress_cav,additive_steering,-0.5,False,167,0.562874251497006,6.085311599388094,236.96785231264766,1883.9526783377823,0.0049166457831025705,-0.0002975852597208678,35928146.29920904,-0.059980516701157685,True,False,False
primitive_04,drawdown_stress_cav,additive_steering,-0.25,False,167,0.718562874251497,4.378557613599086,118.48392977685985,470.9881686022182,0.002427983503954975,-0.00013499077203572328,12283330.481157595,-0.03888406649943923,True,False,False
primitive_04,drawdown_stress_cav,additive_steering,0.25,False,167,0.7245508982035929,22.344429435130365,118.48394629198634,470.98837140934194,-0.0023676189650257765,0.0001077365289877779,858888901.2381983,0.0885851292702432,True,False,False
primitive_04,drawdown_stress_cav,additive_steering,0.5,False,167,0.5688622754491018,31.462138550367182,236.9678677998617,1883.9530558329143,-0.004675233668582904,0.00018858340645762868,1105241497.2938046,0.011053976644084395,True,False,False
primitive_04,drawdown_stress_cav,additive_steering,1.0,False,167,0.07784431137724551,35.254323506783585,473.93577205635114,7535.812916829915,-0.009112108085162626,0.00027113579594073084,1310882758.753855,-0.0051644858819950195,True,False,False
primitive_04,drawdown_stress_cav,orthogonal_same_norm_control,0.5,True,167,0.6287425149700598,17.869275751228106,175.6484619414735,1249.702818088189,-5.315928358132631e-07,6.073584147954544e-07,342457423.2458884,-0.0016892167037836545,True,False,False
primitive_04,drawdown_stress_cav,projection_removal,,False,167,0.5688622754491018,5.596494877677478,250.7485019089933,3382.9326227606766,0.0004479657173434241,0.00012085843323411156,21877941.534351915,-0.048730877024505063,True,False,False
primitive_04,drawdown_stress_cav,random_same_norm_control,0.5,True,167,0.6167664670658682,18.38751555988175,180.16958083649595,1365.8892322471756,-1.1772268617859538e-05,-4.431136297483296e-06,334553266.38312894,-0.0037895288497805765,True,False,False
primitive_04,high_action_change_cav,additive_steering,-1.0,False,167,0.5209580838323353,15.248306417893506,234.27869876701675,1602.6376392113234,0.0005518057538278258,0.00025708161002948584,149992809.14849472,-0.0839925736877215,True,False,False
primitive_04,high_action_change_cav,additive_steering,-0.5,False,167,0.6586826347305389,11.315057283746983,117.13934004092644,400.6593011639075,0.0002461526696256199,0.0001381320055170365,30983998.95069826,-0.05584770466174379,True,False,False
primitive_04,high_action_change_cav,additive_steering,-0.25,False,167,0.7065868263473054,7.098426714628756,58.56967335546802,100.1648339597051,0.00011567114548887958,7.144842549730945e-05,11892736.59750979,-0.03423323764287702,True,False,False
primitive_04,high_action_change_cav,additive_steering,0.25,False,167,0.7065868263473054,10.560488354303166,58.5696711968519,100.1648454266394,-0.0001009270801926411,-7.61820823796957e-05,112829108.6326305,0.05430878814945718,True,False,False
primitive_04,high_action_change_cav,additive_steering,0.5,False,167,0.6526946107784432,17.04890873296532,117.13934623124356,400.65936411783366,-0.00018717763873920702,-0.00015706630056226166,407915822.6118599,0.0522667298288964,True,False,False
primitive_04,high_action_change_cav,additive_steering,1.0,False,167,0.10778443113772455,21.420983439077162,234.27870415784642,1602.6377179722585,-0.000315925316709828,-0.0003328134695792168,676774038.8531564,0.030672089051834675,True,False,False
primitive_04,high_action_change_cav,orthogonal_same_norm_control,0.5,True,167,0.6706586826347305,15.307356704137996,154.79999523962329,804.9538822288284,-0.0001006973298179832,1.3097758416654999e-05,871454051.7948742,0.020840235813993722,True,False,False
primitive_04,high_action_change_cav,projection_removal,,False,167,0.7485029940119761,4.7748266203317815,54.161056260148925,287.15577228581475,3.112335928641117e-05,6.675254093974519e-05,23952098.147601012,-0.030659508454977218,True,False,False
primitive_04,high_action_change_cav,random_same_norm_control,0.5,True,167,0.6706586826347305,15.20649375244529,156.27054573104766,818.8148722848492,-0.00010190078389802907,1.4219537342575902e-05,861699728.300258,0.01660383471723149,True,False,False
primitive_04,high_concentration_cav,additive_steering,-1.0,False,167,0.49700598802395207,7.214646742015542,505.9312267189254,9112.130248657957,0.0009731061654071085,-0.001548886370051093,27174259.171119913,-0.07238856023674581,True,False,False
primitive_04,high_concentration_cav,additive_steering,-0.5,False,167,0.592814371257485,5.962253003063316,252.96561562087007,2278.032647275639,0.0004167676326742392,-0.0007537864073922094,14174629.642163578,-0.05215134620139526,True,False,False
primitive_04,high_concentration_cav,additive_steering,-0.25,False,167,0.7664670658682635,4.159870283332413,126.48279973561178,569.5081350132377,0.00019091653331246942,-0.00037168788422774603,740769.5909173819,-0.032416426471531194,True,False,False
primitive_04,high_concentration_cav,additive_steering,0.25,False,167,0.7544910179640718,22.592242914224098,126.48279921023432,569.5082010052162,-0.00015595202663597533,0.00036119843133997027,255438256.13701704,0.011053201996651253,True,False,False
primitive_04,high_concentration_cav,additive_steering,0.5,False,167,0.5868263473053892,31.532535679683,252.96561600919256,2278.0326916357712,-0.00027691914330145743,0.0007118313882072109,911525201.3042303,-0.029166030496089797,True,False,False
primitive_04,high_concentration_cav,additive_steering,1.0,False,167,0.08982035928143713,35.353303808652,505.93124238887947,9112.131853297798,-0.0004138647652852018,0.001381110959751152,1181411717.6109657,-0.02489174223597835,True,False,False
primitive_04,high_concentration_cav,orthogonal_same_norm_control,0.5,True,167,0.5808383233532934,16.102532757970387,149.24804338009773,727.8058913910461,3.843963751508453e-06,-4.708836425586618e-06,797168246.1682155,-0.009070050001544858,True,False,False
primitive_04,high_concentration_cav,projection_removal,,False,167,0.8203592814371258,4.5136086030634575,161.82078721280584,1493.4505520898424,-0.0002877995113026078,3.465993079135443e-05,1.7531669699462296,-0.027954806130234225,True,False,False
primitive_04,high_concentration_cav,random_same_norm_control,0.5,True,167,0.6107784431137725,15.551474539105763,148.85887143711844,723.8471871792913,9.112181616529941e-06,-6.24349000037403e-06,730133067.0527424,-0.016169790378843196,True,False,False
primitive_04,high_turnover_cav,additive_steering,-1.0,False,167,0.5209580838323353,15.248306417893506,234.27869876701675,1602.6376392113234,0.0005518057538278258,0.00025708161002948584,149992809.14849472,-0.0839925736877215,True,False,False
primitive_04,high_turnover_cav,additive_steering,-0.5,False,167,0.6586826347305389,11.315057283746983,117.13934004092644,400.6593011639075,0.0002461526696256199,0.0001381320055170365,30983998.95069826,-0.05584770466174379,True,False,False
primitive_04,high_turnover_cav,additive_steering,-0.25,False,167,0.7065868263473054,7.098426714628756,58.56967335546802,100.1648339597051,0.00011567114548887958,7.144842549730945e-05,11892736.59750979,-0.03423323764287702,True,False,False
primitive_04,high_turnover_cav,additive_steering,0.25,False,167,0.7065868263473054,10.560488354303166,58.5696711968519,100.1648454266394,-0.0001009270801926411,-7.61820823796957e-05,112829108.6326305,0.05430878814945718,True,False,False
primitive_04,high_turnover_cav,additive_steering,0.5,False,167,0.6526946107784432,17.04890873296532,117.13934623124356,400.65936411783366,-0.00018717763873920702,-0.00015706630056226166,407915822.6118599,0.0522667298288964,True,False,False
primitive_04,high_turnover_cav,additive_steering,1.0,False,167,0.10778443113772455,21.420983439077162,234.27870415784642,1602.6377179722585,-0.000315925316709828,-0.0003328134695792168,676774038.8531564,0.030672089051834675,True,False,False
primitive_04,high_turnover_cav,orthogonal_same_norm_control,0.5,True,167,0.592814371257485,15.487167413720114,181.86991251871257,1455.9284714110597,0.00010651481461662665,-1.1040958595237372e-05,382606544.1525396,-0.010575256280542459,True,False,False
primitive_04,high_turnover_cav,projection_removal,,False,167,0.7485029940119761,4.7748266203317815,54.161056260148925,287.15577228581475,3.112335928641117e-05,6.675254093974519e-05,23952098.147601012,-0.030659508454977218,True,False,False
primitive_04,high_turnover_cav,random_same_norm_control,0.5,True,167,0.592814371257485,15.364019688731895,182.19197655866245,1471.3466942610141,0.00010586104853427924,-8.523155663051777e-06,385788117.1700323,-0.005905619299091391,True,False,False
primitive_04,matched_good_patch__primitive_04_to_primitive_00,matched_activation_patch,,False,107,0.6635514018691588,5.424223254774218,1389.6593528729734,369673.67181130324,-0.002505173326132063,-9.694075323159877e-05,548866654.361392,0.041836523188485436,True,False,False
primitive_04,primitive_cav__primitive_02,additive_steering,-1.0,False,167,0.5449101796407185,6.782977609934207,638.8597243988586,14211.906946970317,0.005565329465907529,-0.0012500109522858292,28773331.87720216,-0.05484346932601357,True,False,False
primitive_04,primitive_cav__primitive_02,additive_steering,-0.5,False,167,0.6526946107784432,5.722411623258076,319.42987001156376,3552.9764572417666,0.0025440971495485688,-0.0005439760093696774,7141768.976921866,-0.04595105474231047,True,False,False
primitive_04,primitive_cav__primitive_02,additive_steering,-0.25,False,167,0.6646706586826348,4.324136831803236,159.71493304132701,888.2440576382025,0.0012125939149645838,-0.00025183269403455244,309813.4736969497,-0.030139678469220128,True,False,False
primitive_04,primitive_cav__primitive_02,additive_steering,0.25,False,167,0.6586826347305389,27.640795444656987,159.71492481802753,888.2441089196119,-0.0010941998365428533,0.0002117740797787768,844184298.3362207,0.014997499391875878,True,False,False
primitive_04,primitive_cav__primitive_02,additive_steering,0.5,False,167,0.6347305389221557,34.56397044837118,319.42986905217884,3552.977196973241,-0.002070628492936007,0.000383778077952753,1104738045.5774884,-0.0367519290896174,True,False,False
primitive_04,primitive_cav__primitive_02,additive_steering,1.0,False,167,0.10778443113772455,37.30689936055395,638.8597289673583,14211.907337302933,-0.003673176600779569,0.000609803398094024,1351374422.245195,-0.041604412762457105,True,False,False
primitive_04,primitive_cav__primitive_02,orthogonal_same_norm_control,0.5,True,167,0.6347305389221557,18.244889238637363,169.78215894870416,1061.6222366515747,3.0722664329013283e-05,-1.1416072084724371e-05,934239358.3393904,-0.04235532123514522,True,False,False
primitive_04,primitive_cav__primitive_02,projection_removal,,False,167,0.6467065868263473,5.904799693805015,376.62022996020175,7345.922305268252,0.00016859378892722992,5.843342551306801e-05,11976050.03862047,-0.04380910489984278,True,False,False
primitive_04,primitive_cav__primitive_02,random_same_norm_control,0.5,True,167,0.6646706586826348,18.137095878581086,172.0581037555626,1094.6715389868457,5.1207672919753075e-05,-1.8202221997431678e-05,682984326.3214927,-0.03192067294929568,True,False,False
primitive_04,primitive_cav__primitive_04,additive_steering,-1.0,False,167,0.48502994011976047,18.252659929369738,195.86263850777448,1092.221876863948,-0.0019736411512898907,0.0005481549080309549,155869024.54457986,-0.003427516483206695,True,False,False
primitive_04,primitive_cav__primitive_04,additive_steering,-0.5,False,167,0.6646706586826348,12.904012748224293,97.9313167868974,273.0554413024537,-0.0010297358948727498,0.0002878451268273023,24434971.507331412,0.019005807154490788,True,False,False
primitive_04,primitive_cav__primitive_04,additive_steering,-0.25,False,167,0.7245508982035929,8.007579200460526,48.965655469608876,68.26389844974358,-0.0005256869365349506,0.00014739421943322072,737351.3360937901,0.009043801701523423,True,False,False
primitive_04,primitive_cav__primitive_04,additive_steering,0.25,False,167,0.718562874251497,7.672403865320954,48.96564761178936,68.26386432305068,0.0005475018645272393,-0.00015439595773495516,35594943.830294766,0.016196358271163138,True,False,False
primitive_04,primitive_cav__primitive_04,additive_steering,0.5,False,167,0.6586826347305389,12.442534761514493,97.9313183401873,273.0554180487901,0.001116992725307287,-0.0003158511805979583,199977067.42143515,-0.006223376654431866,True,False,False
primitive_04,primitive_cav__primitive_04,additive_steering,1.0,False,167,0.2754491017964072,16.455609151703154,195.8626381879795,1092.2217853112136,0.0023226223503144865,-0.0006601647261257477,417752271.7111221,-0.03264743942938394,True,False,False
primitive_04,primitive_cav__primitive_04,orthogonal_same_norm_control,0.5,True,167,0.6467065868263473,16.87272437389739,161.41310640437874,977.9752886652233,-0.00012736990313844587,1.2788079042004582e-05,53619399.37299471,0.04918307458298459,True,False,False
primitive_04,primitive_cav__primitive_04,projection_removal,,False,167,0.9161676646706587,1.3338623310099105,37.75909524692033,497.15081899903447,-0.0005644876611708218,0.0001648881115602992,15074780.313688103,0.007955720651362545,True,False,False
primitive_04,primitive_cav__primitive_04,random_same_norm_control,0.5,True,167,0.6467065868263473,16.72840908366049,161.18301249978072,966.0788015034384,-0.0001440942425430141,1.8090208942485948e-05,38698425.035490945,0.04554970831633588,True,False,False
primitive_04,primitive_cav__primitive_05,additive_steering,-1.0,False,167,0.10778443113772455,37.86660527611921,683.7881900079236,16132.325678477031,-0.006490094119487314,0.0003625214965698904,1405631962.728206,-0.030489486535834394,True,False,False
primitive_04,primitive_cav__primitive_05,additive_steering,-0.5,False,167,0.5688622754491018,35.06526234585368,341.89410025773645,4033.0815641665886,-0.00348780538147873,0.0002679894592123244,1152464151.9298851,-0.005515232651532416,True,False,False
primitive_04,primitive_cav__primitive_05,additive_steering,-0.25,False,167,0.6646706586826348,29.02182403331745,170.94706388005238,1008.2705125637397,-0.001805566019620347,0.0001561415465871387,998906650.5000968,0.008659015755662358,True,False,False
primitive_04,primitive_cav__primitive_05,additive_steering,0.25,False,167,0.6586826347305389,4.191007965517615,170.94704667965095,1008.2702372659467,0.0019307049992737919,-0.0002013248318919049,4638088.819590306,-0.033999197826552606,True,False,False
primitive_04,primitive_cav__primitive_05,additive_steering,0.5,False,167,0.5688622754491018,5.510142660783436,341.894075405098,4033.0808215112743,0.0039882395370271564,-0.000448685837126176,20392087.409841515,-0.050386438213646044,True,False,False
primitive_04,primitive_cav__primitive_05,additive_steering,1.0,False,167,0.49700598802395207,6.530701469875382,683.7881892769636,16132.325605746515,0.008489880760326723,-0.0010847178293062864,35928146.25125598,-0.05402585103132427,True,False,False
primitive_04,primitive_cav__primitive_05,orthogonal_same_norm_control,0.5,True,167,0.6347305389221557,14.526670580495617,143.29921667590114,684.6718016755796,5.709825625534788e-05,1.2227072988675035e-05,129206974.20699812,-0.014732424279674932,True,False,False
primitive_04,primitive_cav__primitive_05,projection_removal,,False,167,0.5688622754491018,5.419115410058084,431.7402909208914,9266.478630058267,0.0012868065558299187,2.2625086681378148e-05,14104690.40881022,-0.04990738812061012,True,False,False
primitive_04,primitive_cav__primitive_05,random_same_norm_control,0.5,True,167,0.6287425149700598,15.151660263181446,145.50819243927916,721.4778091978884,2.8419184650832304e-05,1.523206551997094e-05,102793693.52511322,0.0008975160522981204,True,False,False
primitive_05,bad_primitives_cav,additive_steering,-1.0,False,232,0.21982758620689655,5.58465318330403,471.08728803437333,8812.537093326962,-0.016019451673843357,0.0030771026941847305,145734096.3426645,0.006963923667697523,True,False,False
primitive_05,bad_primitives_cav,additive_steering,-0.5,False,232,0.3448275862068966,4.595242582004646,235.5435975173424,2203.1332578659058,-0.008130677555668849,0.001601381923320553,52614534.55312078,0.005404772385885456,True,False,False
primitive_05,bad_primitives_cav,additive_steering,-0.25,False,232,0.3448275862068966,3.028966656532781,117.77181689492588,550.7838046386324,-0.004094888313573198,0.000816271353211697,26236516.978469357,0.008229728289246556,True,False,False
primitive_05,bad_primitives_cav,additive_steering,0.25,False,232,0.33620689655172414,0.7994668090009484,117.77181802946946,550.7838042686725,0.00415250489729281,-0.0008471311530809578,21070684.62328872,0.0013706514376388825,True,False,False
primitive_05,bad_primitives_cav,additive_steering,0.5,False,232,0.3275862068965517,1.2788977245318478,235.5435676574707,2203.134030736726,0.00836106083167264,-0.0017247838891517966,43763410.395896964,0.0005379536342862223,True,False,False
