primitive_id,direction_name,intervention_name,alpha,is_control,rows,ood_pass_rate,clipped_action_shift_l1_mean,action_mean_shift_l1_mean,policy_kl_mean,bad_primitive_probability_delta_mean,good_primitive_probability_delta_mean,relative_turnover_shift_mean,relative_hhi_shift_mean,beats_min_action_gate,beats_bad_probability_gate,passes_one_step_gate,control_action_shift,control_bad_delta,action_shift_lift_vs_control,bad_prob_delta_lift_vs_control
primitive_05,bad_vs_good_cav,additive_steering,0.5,False,232,0.3275862068965517,1.2922010151990528,265.3844736691179,2836.5234188211375,0.007122512559653333,-0.0020525166477270507,45000060.037114754,-0.007342757365724902,True,False,False,2.612561890625689,5.416429293182191e-06,-1.3203608754266363,0.007117096130360151
primitive_05,bad_vs_good_cav,additive_steering,1.0,False,232,0.3103448275862069,1.7041458329506989,530.7689186622357,11346.09081820784,0.014515999168258168,-0.004208832104956217,63478500.49868907,-0.011562299977701498,True,False,False,2.612561890625689,5.416429293182191e-06,-0.9084160576749902,0.014510582738964986
primitive_05,bad_vs_good_cav,projection_removal,,False,232,0.23275862068965517,1.8835260094753628,1419.6269363899683,100396.91674598728,-0.04169223432882592,0.012162357886089978,223774067.42307207,-0.004453610431768077,True,True,False,2.612561890625689,5.416429293182191e-06,-0.7290358811503264,-0.041697650758119105
primitive_05,centroid_to_good__bad_to_primitive_00,additive_steering,-1.0,False,232,0.2025862068965517,1.345236464821059,1196.8686331387223,62640.19755212192,0.006385515064536043,-0.0016083216182426043,65563775.16694095,-0.0014734573418981804,True,False,False,2.612561890625689,5.416429293182191e-06,-1.26732542580463,0.006380098635242861
primitive_05,centroid_to_good__bad_to_primitive_00,additive_steering,-0.5,False,232,0.22413793103448276,0.9894304658318388,598.4343532693797,15660.054319118632,0.0031568110551429053,-0.0007898308497748111,25809450.373743564,0.002258399215438195,True,False,False,2.612561890625689,5.416429293182191e-06,-1.6231314247938502,0.0031513946258497232
primitive_05,centroid_to_good__bad_to_primitive_00,additive_steering,-0.25,False,232,0.34051724137931033,0.6979269148332292,299.21713128583184,3915.0125982843597,0.001569352026005083,-0.00039131704343754725,15422081.746884476,0.0007067602488328392,True,False,False,2.612561890625689,5.416429293182191e-06,-1.91463497579246,0.0015639355967119008
primitive_05,centroid_to_good__bad_to_primitive_00,additive_steering,0.25,False,232,0.3706896551724138,5.243865403635748,299.21720335401335,3915.013728717278,-0.0015511180582542339,0.0003840910393564719,3476301.3441295214,-0.0016246266992271242,True,False,False,2.612561890625689,5.416429293182191e-06,2.6313035130100593,-0.0015565344875474161
primitive_05,centroid_to_good__bad_to_primitive_00,additive_steering,0.5,False,232,0.25,6.203368412009601,598.4343850694854,15660.05289597347,-0.003083880629256852,0.000760928861015792,57882234.19158993,-0.002383052434959718,True,False,False,2.612561890625689,5.416429293182191e-06,3.5908065213839118,-0.003089297058550034
primitive_05,centroid_to_good__bad_to_primitive_00,additive_steering,1.0,False,232,0.23275862068965517,7.154573231164751,1196.8687023952089,62640.206059422984,-0.006093880455861505,0.0014927460947992118,328755611.1966287,-0.0007589118189724936,True,False,False,2.612561890625689,5.416429293182191e-06,4.542011340539062,-0.006099296885154687
primitive_05,centroid_to_good__bad_to_primitive_00,projection_removal,,False,232,0.07758620689655173,6.638772365861926,8651.229148305696,3997137.0914439694,-0.0523000442328405,0.011791192098389362,2155298101.9120646,-0.008106694331314907,True,True,False,2.612561890625689,5.416429293182191e-06,4.026210475236237,-0.052305460662133686
primitive_05,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-1.0,False,232,0.4051724137931034,0.44008896596215924,111.98914130802812,534.6730029685743,-0.0001788727154398888,0.00030000266597314404,2742431.3242810853,0.0035448716152152145,True,False,False,2.612561890625689,5.416429293182191e-06,-2.1724729246635297,-0.00018428914473307098
primitive_05,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-0.5,False,232,0.44396551724137934,0.2850938007428214,55.99463172205563,133.66856647102998,-9.200572536832995e-05,0.00015081131044633234,835302.325032218,0.0010437241698595208,True,False,False,2.612561890625689,5.416429293182191e-06,-2.327468089882868,-9.742215466151214e-05
primitive_05,centroid_to_good__primitive_02_to_primitive_00,additive_steering,-0.25,False,232,0.4525862068965517,0.18026036961839118,27.99732077532801,33.4173026318694,-4.664664810694459e-05,7.560833984089117e-05,475910.97036888596,0.00022493924389591462,True,False,False,2.612561890625689,5.416429293182191e-06,-2.432301521007298,-5.206307740012678e-05
primitive_05,centroid_to_good__primitive_02_to_primitive_00,additive_steering,0.25,False,232,0.45689655172413796,0.6808367398535383,27.99732594654478,33.41721494290336,4.7937094219007405e-05,-7.601408374962843e-05,279452.98851481086,-0.0024669229797317925,True,False,False,2.612561890625689,5.416429293182191e-06,-1.931725150772151,4.2520664925825215e-05
primitive_05,centroid_to_good__primitive_02_to_primitive_00,additive_steering,0.5,False,232,0.4525862068965517,1.2702541075775335,55.99465927173351,133.66858632451502,9.71675002417611e-05,-0.00015243428136830142,559333.2806551624,-0.003028246951767395,True,False,False,2.612561890625689,5.416429293182191e-06,-1.3423077830481556,9.17510709485789e-05
primitive_05,centroid_to_good__primitive_02_to_primitive_00,additive_steering,1.0,False,232,0.3232758620689655,2.6564031652142774,111.98913994328728,534.6726659330828,0.00019951966173144815,-0.0003064944742526992,4957355.648599605,0.002890587493771135,True,False,False,2.612561890625689,5.416429293182191e-06,0.04384127458858833,0.00019410323243826595
primitive_05,centroid_to_good__primitive_02_to_primitive_00,projection_removal,,False,232,0.4482758620689655,0.09587056618504997,92.60503710247576,543.2708803160068,-5.054655411849627e-05,-0.00021029400055442175,2243221.5713262483,-0.0007388941970644764,True,False,False,2.612561890625689,5.416429293182191e-06,-2.516691324440639,-5.596298341167846e-05
primitive_05,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-1.0,False,232,0.1810344827586207,1.2701929322090642,1110.7368177874334,53830.86132075869,0.0070574569324601995,-0.0018436553086241384,60358580.08887383,0.006725311286677218,True,False,False,2.612561890625689,5.416429293182191e-06,-1.342368958416625,0.0070520405031670175
primitive_05,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-0.5,False,232,0.22413793103448276,0.956991653632501,555.3684462514417,13457.717181172864,0.0034914597719081014,-0.0009067445458127171,31579104.168670125,0.00645545953009349,True,False,False,2.612561890625689,5.416429293182191e-06,-1.6555702369931882,0.0034860433426149194
primitive_05,centroid_to_good__primitive_04_to_primitive_00,additive_steering,-0.25,False,232,0.34051724137931033,0.6451392316355787,277.6841252425621,3364.4273896217346,0.0017363025473805293,-0.0004495707211856014,13013296.691220589,0.0026785557390053326,True,False,False,2.612561890625689,5.416429293182191e-06,-1.9674226589901105,0.001730886118087347
primitive_05,centroid_to_good__primitive_04_to_primitive_00,additive_steering,0.25,False,232,0.35344827586206895,5.08288569799785,277.6842006979318,3364.429631890922,-0.0017172343692907108,0.0004419087733959945,10736168.57635382,0.0001423621699472376,True,False,False,2.612561890625689,5.416429293182191e-06,2.4703238073721607,-0.001722650798583893
primitive_05,centroid_to_good__primitive_04_to_primitive_00,additive_steering,0.5,False,232,0.23706896551724138,6.0948662837517675,555.368394489946,13457.713707891004,-0.003415192593850814,0.0008760989356446924,68962946.19741535,-0.0031079057292583835,True,False,False,2.612561890625689,5.416429293182191e-06,3.4823043931260784,-0.003420609023143996
primitive_05,centroid_to_good__primitive_04_to_primitive_00,additive_steering,1.0,False,232,0.2025862068965517,7.157375652471493,1110.736826140305,53830.85815008755,-0.006752476739803946,0.0017211077527475391,324874589.6711063,-0.0021796984837420363,True,False,False,2.612561890625689,5.416429293182191e-06,4.544813761845804,-0.006757893169097128
primitive_05,centroid_to_good__primitive_04_to_primitive_00,projection_removal,,False,232,0.08189655172413793,6.09064435907479,7898.454607727199,3501302.5174052254,-0.05521613123638838,0.013058400939750808,2027748589.6211488,0.0010608580312515372,True,True,False,2.612561890625689,5.416429293182191e-06,3.4780824684491005,-0.05522154766568157
primitive_05,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-1.0,False,232,0.2025862068965517,1.3540900126099586,1205.0468590835046,63520.47521551724,0.006439680244762873,-0.001640077446776147,65839080.29530187,-0.002242000649991348,True,False,False,2.612561890625689,5.416429293182191e-06,-1.2584718780157305,0.006434263815469691
primitive_05,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-0.5,False,232,0.22413793103448276,0.9960548767241938,602.5234289169312,15880.121001473788,0.003184016245951878,-0.0008057940426928978,25972540.761569433,0.0019876157935449254,True,False,False,2.612561890625689,5.416429293182191e-06,-1.6165070139014954,0.003178599816658696
primitive_05,centroid_to_good__primitive_05_to_primitive_00,additive_steering,-0.25,False,232,0.34051724137931033,0.7028701683699057,301.2616853713989,3970.0292075091393,0.0015829835962917953,-0.000399319143373231,15545817.908639796,0.0005890018016942844,True,False,False,2.612561890625689,5.416429293182191e-06,-1.9096917222557834,0.001577567166998613
primitive_05,centroid_to_good__primitive_05_to_primitive_00,additive_steering,0.25,False,232,0.3706896551724138,5.255491031911866,301.26167520983466,3970.0272717311464,-0.0015648042033211856,0.00039213250289875194,3490320.514993849,-0.0016826556718721277,True,False,False,2.612561890625689,5.416429293182191e-06,2.642929141286177,-0.0015702206326143678
primitive_05,centroid_to_good__primitive_05_to_primitive_00,additive_steering,0.5,False,232,0.25,6.209973254080476,602.5233946504264,15880.117508723819,-0.0031113041018719294,0.0007770495006414844,57058874.13219585,-0.002444136994165672,True,False,False,2.612561890625689,5.416429293182191e-06,3.5974113634547873,-0.0031167205311651114
primitive_05,centroid_to_good__primitive_05_to_primitive_00,additive_steering,1.0,False,232,0.23275862068965517,7.1471460415371535,1205.0468813797522,63520.47770743535,-0.006148918486277724,0.0015251315866492876,329879030.2921579,-0.0008384034010517333,True,False,False,2.612561890625689,5.416429293182191e-06,4.534584150911464,-0.0061543349155709064
primitive_05,centroid_to_good__primitive_05_to_primitive_00,projection_removal,,False,232,0.07758620689655173,6.704974806899655,8737.696838259697,4067770.6077469196,-0.05293832356056299,0.012121907656684926,2168365301.9418087,-0.007462417264342765,True,True,False,2.612561890625689,5.416429293182191e-06,4.0924129162739655,-0.05294373998985617
primitive_05,drawdown_stress_cav,additive_steering,-1.0,False,232,0.30603448275862066,2.035038302941569,400.5244115961009,6277.602754264042,0.015524511626358633,-0.003097213822631844,88005557.23364699,-0.007658533261907025,True,False,False,2.612561890625689,5.416429293182191e-06,-0.5775235876841203,0.015519095197065451
primitive_05,drawdown_stress_cav,additive_steering,-0.5,False,232,0.31896551724137934,1.4425576195634644,200.26225440255527,1569.401321016509,0.007673284256039318,-0.0014964641204509622,50540264.94175816,-0.003479206635251624,True,False,False,2.612561890625689,5.416429293182191e-06,-1.1700042710622247,0.007667867826746136
primitive_05,drawdown_stress_cav,additive_steering,-0.25,False,232,0.35344827586206895,0.9335660803741936,100.13116457544524,392.35059181575116,0.0038137727590335014,-0.0007350560553931087,19761362.076255035,-0.0025971502359781063,True,False,False,2.612561890625689,5.416429293182191e-06,-1.6789958102514955,0.0038083563297403194
primitive_05,drawdown_stress_cav,additive_steering,0.25,False,232,0.36637931034482757,2.6157769167731546,100.13120484352112,392.3507832823129,-0.0037668512904434196,0.0007084568402315845,27943106.68263726,0.012124833082598324,True,False,False,2.612561890625689,5.416429293182191e-06,0.003215026147465494,-0.0037722677197366016
primitive_05,drawdown_stress_cav,additive_steering,0.5,False,232,0.33189655172413796,4.384085853102392,200.26221883708033,1569.400589515423,-0.0074856557859747045,0.001390094035947181,47550227.01267825,0.014926801450175036,True,False,False,2.612561890625689,5.416429293182191e-06,1.771523962476703,-0.0074910722152678865
primitive_05,drawdown_stress_cav,additive_steering,1.0,False,232,0.21551724137931033,5.374804107022697,400.5243657539631,6277.60085204552,-0.014774915104796872,0.002672161442316454,106132195.5508949,0.01284169156634697,True,False,False,2.612561890625689,5.416429293182191e-06,2.7622422163970075,-0.014780331534090054
primitive_05,drawdown_stress_cav,projection_removal,,False,232,0.2413793103448276,1.6968191009143303,1110.7901185052149,64387.89105563945,-0.04660499522599654,0.00910673008854363,212041579.6341842,0.003797548465668877,True,True,False,2.612561890625689,5.416429293182191e-06,-0.9157427897113588,-0.04661041165528972
primitive_05,high_action_change_cav,additive_steering,-1.0,False,232,0.3232758620689655,3.0288088506665725,207.40053213053736,1278.6882336057465,0.0030898301339019156,-0.0006672311488589675,101284599.56092505,-0.010238470747693098,True,False,False,2.612561890625689,5.416429293182191e-06,0.41624696004088335,0.0030844137046087336
primitive_05,high_action_change_cav,additive_steering,-0.5,False,232,0.33189655172413796,2.243964044441437,103.70035834148013,319.672104605313,0.0015139160697203522,-0.0003227145958747081,57856143.37974193,0.005355105522319944,True,False,False,2.612561890625689,5.416429293182191e-06,-0.3685978461842523,0.00150849964042717
primitive_05,high_action_change_cav,additive_steering,-0.25,False,232,0.3448275862068966,1.348359208425571,51.850169995735435,79.91805701420225,0.000749179493365667,-0.00015862722408197492,26229862.565667123,0.0016256505773071383,True,False,False,2.612561890625689,5.416429293182191e-06,-1.264202682200118,0.0007437630640724848
primitive_05,high_action_change_cav,additive_steering,0.25,False,232,0.34913793103448276,1.6741377469794503,51.85019734810139,79.9182282398487,-0.0007335680701917741,0.00015315855482865313,14017108.385174768,0.014901210907947255,True,False,False,2.612561890625689,5.416429293182191e-06,-0.9384241436462388,-0.0007389844994849564
primitive_05,high_action_change_cav,additive_steering,0.5,False,232,0.33620689655172414,2.6749281151027513,103.70028974269998,319.67202528591815,-0.0014514729773874877,0.00030084082706468776,48266592.845573254,0.017009098159820473,True,False,False,2.612561890625689,5.416429293182191e-06,0.06236622447706219,-0.0014568894066806699
primitive_05,high_action_change_cav,additive_steering,1.0,False,232,0.22844827586206898,3.652203540863662,207.400507729629,1278.6886993934368,-0.0028400993627016352,0.0005797506022693508,108304220.09842302,0.004309180691961938,True,False,False,2.612561890625689,5.416429293182191e-06,1.0396416502379728,-0.0028455157919948172
primitive_05,high_action_change_cav,projection_removal,,False,232,0.3232758620689655,1.1139923596176609,290.1201336702396,4105.26830910588,-0.004996139236926349,0.0012717053614265102,108047676.19124624,0.001999363958739818,True,False,False,2.612561890625689,5.416429293182191e-06,-1.4985695310080283,-0.005001555666219531
primitive_05,high_concentration_cav,additive_steering,-1.0,False,232,0.3146551724137931,1.8220486836186771,407.37511506573907,6719.317605511896,0.004948198436582014,-0.0027524562286276723,66915101.666761294,-0.0071276966963785575,True,False,False,2.612561890625689,5.416429293182191e-06,-0.790513207007012,0.004942782007288832
primitive_05,high_concentration_cav,additive_steering,-0.5,False,232,0.33189655172413796,1.358888705614312,203.68758939874584,1679.8294943776623,0.002418553686988957,-0.001362066896216517,43200580.667340666,-0.0036808373713775916,True,False,False,2.612561890625689,5.416429293182191e-06,-1.2536731850113771,0.002413137257695775
primitive_05,high_concentration_cav,additive_steering,-0.25,False,232,0.36637931034482757,0.8515902775628813,101.84377388296456,419.9572420038026,0.0011952242450243152,-0.0006774107953096008,20881933.35949754,-0.0007613825821533498,True,False,False,2.612561890625689,5.416429293182191e-06,-1.7609716130628077,0.001189807815731133
primitive_05,high_concentration_cav,additive_steering,0.25,False,232,0.36637931034482757,2.13559723619757,101.84381666676751,419.95752282800345,-0.001166794861001028,0.0006700021842431669,4483401.197035046,-0.0011480668234122705,True,False,False,2.612561890625689,5.416429293182191e-06,-0.476964654428119,-0.0011722112902942102
primitive_05,high_concentration_cav,additive_steering,0.5,False,232,0.3275862068965517,3.8090238715040274,203.6876167264478,1679.830953236284,-0.002304842969493556,0.0013324336640504605,32507737.025514055,0.0025333891656808437,True,False,False,2.612561890625689,5.416429293182191e-06,1.1964619808783383,-0.002310259398786738
primitive_05,high_concentration_cav,additive_steering,1.0,False,232,0.21551724137931033,5.349406328437658,407.37510092505096,6719.316457682642,-0.004493464643029246,0.002633942693558867,112666749.19670597,0.0029047782401167748,True,False,False,2.612561890625689,5.416429293182191e-06,2.7368444378119685,-0.004498881072322428
primitive_05,high_concentration_cav,projection_removal,,False,232,0.2974137931034483,1.4037538278719475,707.2353497291433,26730.789609912237,-0.01113929473369033,0.005711951386833608,188102323.70915025,-0.00015630948929176906,True,False,False,2.612561890625689,5.416429293182191e-06,-1.2088080627537416,-0.011144711162983512
primitive_05,high_turnover_cav,additive_steering,-1.0,False,232,0.3232758620689655,3.0288088506665725,207.40053213053736,1278.6882336057465,0.0030898301339019156,-0.0006672311488589675,101284599.56092505,-0.010238470747693098,True,False,False,2.612561890625689,5.416429293182191e-06,0.41624696004088335,0.0030844137046087336
primitive_05,high_turnover_cav,additive_steering,-0.5,False,232,0.33189655172413796,2.243964044441437,103.70035834148013,319.672104605313,0.0015139160697203522,-0.0003227145958747081,57856143.37974193,0.005355105522319944,True,False,False,2.612561890625689,5.416429293182191e-06,-0.3685978461842523,0.00150849964042717
primitive_05,high_turnover_cav,additive_steering,-0.25,False,232,0.3448275862068966,1.348359208425571,51.850169995735435,79.91805701420225,0.000749179493365667,-0.00015862722408197492,26229862.565667123,0.0016256505773071383,True,False,False,2.612561890625689,5.416429293182191e-06,-1.264202682200118,0.0007437630640724848
primitive_05,high_turnover_cav,additive_steering,0.25,False,232,0.34913793103448276,1.6741377469794503,51.85019734810139,79.9182282398487,-0.0007335680701917741,0.00015315855482865313,14017108.385174768,0.014901210907947255,True,False,False,2.612561890625689,5.416429293182191e-06,-0.9384241436462388,-0.0007389844994849564
primitive_05,high_turnover_cav,additive_steering,0.5,False,232,0.33620689655172414,2.6749281151027513,103.70028974269998,319.67202528591815,-0.0014514729773874877,0.00030084082706468776,48266592.845573254,0.017009098159820473,True,False,False,2.612561890625689,5.416429293182191e-06,0.06236622447706219,-0.0014568894066806699
primitive_05,high_turnover_cav,additive_steering,1.0,False,232,0.22844827586206898,3.652203540863662,207.400507729629,1278.6886993934368,-0.0028400993627016352,0.0005797506022693508,108304220.09842302,0.004309180691961938,True,False,False,2.612561890625689,5.416429293182191e-06,1.0396416502379728,-0.0028455157919948172
primitive_05,high_turnover_cav,projection_removal,,False,232,0.3232758620689655,1.1139923596176609,290.1201336702396,4105.26830910588,-0.004996139236926349,0.0012717053614265102,108047676.19124624,0.001999363958739818,True,False,False,2.612561890625689,5.416429293182191e-06,-1.4985695310080283,-0.005001555666219531
primitive_05,matched_good_patch__primitive_05_to_primitive_00,matched_activation_patch,,False,139,0.18705035971223022,9.113786113347938,12228.3425638487,7570925.761852644,-0.0548420525660683,0.012684297032912057,3052580203.742957,0.11197936768536493,True,True,False,2.612561890625689,5.416429293182191e-06,6.501224222722249,-0.054847468995361484
primitive_05,primitive_cav__primitive_02,additive_steering,-1.0,False,232,0.3146551724137931,1.9415646408652436,523.017054524915,10877.545498815076,0.013051692021198859,-0.004003919006831855,86939817.6454044,-0.002818519625484229,True,False,False,2.612561890625689,5.416429293182191e-06,-0.6709972497604455,0.013046275591905677
primitive_05,primitive_cav__primitive_02,additive_steering,-0.5,False,232,0.3275862068965517,1.3652266294791782,261.50848036798936,2719.384730635018,0.00633444412360686,-0.0019335306750219456,46087091.57303855,0.00036317419794374735,True,False,False,2.612561890625689,5.416429293182191e-06,-1.247335261146511,0.006329027694313678
primitive_05,primitive_cav__primitive_02,additive_steering,-0.25,False,232,0.33620689655172414,0.9121422420801788,130.75423173246713,679.8465149320405,0.0031182930600853103,-0.0009493063057157005,29333065.314397242,0.0011205299283920621,True,False,False,2.612561890625689,5.416429293182191e-06,-1.7004196485455103,0.0031128766307921283
primitive_05,primitive_cav__primitive_02,additive_steering,0.25,False,232,0.3448275862068966,3.0981881775218865,130.75422147224688,679.846368247065,-0.003018423112236735,0.0009137369561584329,24312724.133631915,0.0040971147606510576,True,False,False,2.612561890625689,5.416429293182191e-06,0.48562628689619736,-0.003023839541529917
primitive_05,primitive_cav__primitive_02,additive_steering,0.5,False,232,0.33189655172413796,4.76199105433349,261.508466819237,2719.3852345039104,-0.005935083686462211,0.0017912962509396319,45222125.15848477,0.003063020157243913,True,False,False,2.612561890625689,5.416429293182191e-06,2.1494291637078007,-0.005940500115755393
primitive_05,primitive_cav__primitive_02,additive_steering,1.0,False,232,0.22413793103448276,5.73146426292329,523.017065574383,10877.545323865166,-0.011456157356779096,0.0034356679725233374,146272741.8981724,0.0047571023189414505,True,False,False,2.612561890625689,5.416429293182191e-06,3.118902372297601,-0.011461573786072278
primitive_05,primitive_cav__primitive_02,projection_removal,,False,232,0.24568965517241378,2.245502837773027,1618.0565570633987,129931.5424680345,-0.04007782188849142,0.012211009666932794,341880664.6382879,0.006727822600353539,True,True,False,2.612561890625689,5.416429293182191e-06,-0.36705905285266205,-0.040083238317784604
primitive_05,primitive_cav__primitive_04,additive_steering,-1.0,False,232,0.25,3.057812270933184,180.92398844094112,941.5429995306607,-0.001517800000051775,0.0004482703784677841,117590689.28554516,0.002879788826393129,True,False,False,2.612561890625689,5.416429293182191e-06,0.445250380307495,-0.0015232164293449571
primitive_05,primitive_cav__primitive_04,additive_steering,-0.5,False,232,0.33189655172413796,2.1925544158138077,90.46200341191785,235.38593571761558,-0.0007942194856160882,0.0002358508578642813,60495895.22464097,0.006518264090214137,True,False,False,2.612561890625689,5.416429293182191e-06,-0.4200074748118814,-0.0007996359149092705
primitive_05,primitive_cav__primitive_04,additive_steering,-0.25,False,232,0.38362068965517243,1.420886207757325,45.23100005347153,58.84643080316741,-0.00040602116988710575,0.00012088181270675761,12254188.767017383,0.006007722592920193,True,False,False,2.612561890625689,5.416429293182191e-06,-1.1916756828683641,-0.0004114375991802879
primitive_05,primitive_cav__primitive_04,additive_steering,0.25,False,232,0.3922413793103448,1.4065888944114078,45.231123702279454,58.846656774652416,0.00042400494200017314,-0.0001268488054027599,18145162.77046884,0.008214902536858621,True,False,False,2.612561890625689,5.416429293182191e-06,-1.2059729962142813,0.00041858851270699097
primitive_05,primitive_cav__primitive_04,additive_steering,0.5,False,232,0.34051724137931033,2.3694830238819122,90.46206564738833,235.3860646280749,0.0008661526709007752,-0.0002597182130179819,41066373.52563829,0.014549099205849271,True,False,False,2.612561890625689,5.416429293182191e-06,-0.24307886674377688,0.000860736241607593
primitive_05,primitive_cav__primitive_04,additive_steering,1.0,False,232,0.22413793103448276,3.118259773557556,180.92409045120766,941.5438492873619,0.001805502272790065,-0.00054372994302969,88900671.52888922,0.00853812073892064,True,False,False,2.612561890625689,5.416429293182191e-06,0.5056978829318668,0.0018000858434968827
primitive_05,primitive_cav__primitive_04,projection_removal,,False,232,0.3922413793103448,0.37702431261603686,124.58954657228857,846.1380816617076,0.00015599753566454593,-4.303573572086892e-05,51555716.78672012,0.0008078662650374915,True,False,False,2.612561890625689,5.416429293182191e-06,-2.2355375780096525,0.00015058110637136373
primitive_05,primitive_cav__primitive_05,additive_steering,-1.0,False,232,0.22413793103448276,5.937716257726324,563.8947807180471,12742.897137609021,-0.014800994448256633,0.0035226878553352727,152797683.2522758,0.0062125952281138,True,False,False,2.612561890625689,5.416429293182191e-06,3.3251543671006347,-0.014806410877549815
primitive_05,primitive_cav__primitive_05,additive_steering,-0.5,False,232,0.33189655172413796,4.905425094421311,281.94741702901905,3185.725136000535,-0.007629605460029205,0.0018520554932019097,40158313.17568748,0.004688111327740914,True,False,False,2.612561890625689,5.416429293182191e-06,2.292863203795622,-0.007635021889322387
primitive_05,primitive_cav__primitive_05,additive_steering,-0.25,False,232,0.34051724137931033,3.496541374587807,140.9736885695622,796.4313556572487,-0.0038713040873321948,0.0009485540379207776,24139587.480121233,0.0039669027564286485,True,False,False,2.612561890625689,5.416429293182191e-06,0.883979483962118,-0.0038767205166253768
primitive_05,primitive_cav__primitive_05,additive_steering,0.25,False,232,0.33189655172413796,0.9270573929594509,140.97369121683056,796.4309012643222,0.00398249680263041,-0.000993207259535223,26426030.901529543,0.00019842885405836868,True,False,False,2.612561890625689,5.416429293182191e-06,-1.6855044976662383,0.003977080373337228
primitive_05,primitive_cav__primitive_05,additive_steering,0.5,False,232,0.3232758620689655,1.3476928559228265,281.9473810195923,3185.7240187546304,0.008074169095901099,-0.002030590571678893,54304721.922658615,-0.0008709854520160899,True,False,False,2.612561890625689,5.416429293182191e-06,-1.2648690347028626,0.008068752666607917
primitive_05,primitive_cav__primitive_05,additive_steering,1.0,False,232,0.3103448275862069,1.8323193009428937,563.8947757194782,12742.898518003267,0.016575939766030934,-0.004235585491197447,76396470.00033532,-0.002997345000897289,True,False,False,2.612561890625689,5.416429293182191e-06,-0.7802425896827954,0.016570523336737752
primitive_05,primitive_cav__primitive_05,projection_removal,,False,232,0.21551724137931033,2.4527910994044664,2035.8431308721674,204503.9348750762,-0.055914097528694966,0.012852538123566404,371649183.42364436,0.011023091823912626,True,True,False,2.612561890625689,5.416429293182191e-06,-0.15977079122122273,-0.05591951395798815
