selection_rule,selection_rule_description,score,validation_sharpe_quantile,validation_sharpe_quantile_level,validation_turnover_median,validation_max_drawdown_median,retention_ratio_median,generalization_ratio_median,n_runs_in_score,n_folds_in_score,n_seeds_in_score,validation_sharpe_median,test_sharpe_median,test_return_pct_median,test_max_drawdown_median,test_turnover_median,seed_count,run_count,feature_set,feature_family,is_negative_control,feature_set_description,fold_id,selected_by_rule
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,1.869792578814614,2.077166403593851,0.25,9.523809523809524,-0.0379265851161266,-0.125184155989436,2.5064390709390096,3,1,3,2.266013346606079,-0.2560013549235417,-0.959334802553935,-0.0554992717053741,9.67741935483871,3,3,base_macro_xsec_dispersion_correlation_regime,market_internal_dispersion_correlation,False,Macro baseline plus causal cross-sectional dispersion/correlation regime features.,fold_12,False
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,1.8398048504276954,2.1089086143136457,0.25,11.11111111111111,-0.0361701714300572,-0.1103207029219944,2.5758154017347863,3,1,3,2.346689231274268,-0.258888405533652,-0.947898032886496,-0.0439773307531337,11.290322580645162,3,3,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus event/calendar exogenous features.,fold_12,False
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,1.8378393431337774,1.9733978717063172,0.25,9.523809523809524,-0.0330688538971456,-0.0758376462438628,2.8381937798212906,3,1,3,2.4473135469218854,-0.1855984990192751,-0.7728589798778773,-0.0498555816976451,9.67741935483871,3,3,base_macro,macro_context,False,Baseline technical features plus macro context.,fold_12,False
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,1.7723021956378875,1.930840246879697,0.25,8.746031746031745,-0.0391054160966285,0.1015121354936462,2.2106422291974885,3,1,3,2.2031562359252894,0.1683603391807547,0.3367510488677894,-0.0474408969280211,9.016129032258064,3,3,base_macro_gru,negative_control_gru,True,GRU-enhanced feature set treated as a negative control.,fold_12,False
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,1.528978416074142,1.751804343092875,0.25,10.206349206349206,-0.0418778447920413,-0.0678648295054135,2.588089535061089,3,1,3,1.813497871274149,-0.1146990822992313,-0.5745738834060821,-0.0567190207021498,9.85483870967742,3,3,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Macro baseline plus lag-clean implied-volatility term-structure proxy features.,fold_12,False
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,1.5104335001804823,2.009781323300225,0.25,15.07936507936508,-0.0377996267293505,-0.0154986045894729,2.2272955696972034,3,1,3,2.0158395188438063,-0.0310549124638822,-0.2164549309337626,-0.0392419919557049,15.14516129032258,3,3,base_macro_credit_stress_proxies,credit_stress_proxies,False,Macro baseline plus lag-clean credit and financial-stress proxy features.,fold_12,False
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,1.3868857827659484,1.8280702913513134,0.25,12.698412698412698,-0.0386548392263768,-0.1310002167134485,2.0253057264425705,3,1,3,1.9434970706438852,-0.2545985374363013,-0.8454614512542702,-0.0482158352355337,12.903225806451612,3,3,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Macro baseline plus causal xsec-sector gated interaction context features.,fold_12,False
robust_q25_retention,25th percentile validation Sharpe with retention/generalization uplift and turnover/max-drawdown penalties.,1.308532237702365,1.7679202572886923,0.25,13.492063492063492,-0.0374287716448366,-0.1522865063169512,2.1876288325717224,3,1,3,1.854851612020182,-0.2987548600273361,-1.1424018384773027,-0.0482335573486502,13.709677419354838,3,3,base_macro_hmm,negative_control_hmm,True,HMM-enhanced feature set treated as a negative control.,fold_12,False
sharpe_only,Baseline rule: median validation Sharpe only.,4.278784179621199,4.278784179621199,0.5,10.483870967741936,-0.0362860063931902,-0.1702436995722464,4.256364967101718,3,1,3,4.278784179621199,-0.7855663707665202,-3.428742274102769,-0.0926739748574216,10.655737704918034,3,3,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,"Macro baseline plus lag-clean rates, credit, vol proxy, and narrow risk-state gates.",fold_13,True
sharpe_only,Baseline rule: median validation Sharpe only.,4.251266296170514,4.251266296170514,0.5,9.67741935483871,-0.034512693714376,-0.2609163534794725,4.172558668375947,3,1,3,4.251266296170514,-1.1092248996669938,-4.837034360780324,-0.1224013026799162,10.704918032786884,3,3,base_macro_gru,negative_control_gru,True,GRU-enhanced feature set treated as a negative control.,fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,4.019149344502746,4.019149344502746,0.5,13.709677419354838,-0.0402806392324106,-0.065234842597936,4.237750602325398,3,1,3,4.019149344502746,-0.2621885748662343,-1.5325469737849984,-0.0870225944344366,13.934426229508198,3,3,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Macro baseline plus lag-clean implied-volatility term-structure proxy features.,fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,3.801828359041349,3.801828359041349,0.5,11.403225806451612,-0.0442496690568428,0.0269342796142582,4.061975554350979,3,1,3,3.801828359041349,0.0946454931112976,0.0310998621189328,-0.0807916973855855,11.62295081967213,3,3,base_macro_breadth_internal_structure,market_internal_breadth,False,Macro baseline plus causal breadth and participation structure features.,fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,3.778879182631662,3.778879182631662,0.5,11.951612903225806,-0.0392490155586258,-0.0906137336116137,3.759533151868126,3,1,3,3.778879182631662,-0.3628302929130647,-1.877395111019109,-0.082879737387962,11.557377049180328,3,3,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Macro baseline plus causal xsec-sector gated interaction context features.,fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,3.671156007985256,3.671156007985256,0.5,12.903225806451612,-0.0508279519728348,-0.1256230527259663,3.442790214610818,3,1,3,3.671156007985256,-0.4611818247563799,-2.2109092732292,-0.088378411785896,13.049180327868852,3,3,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,3.58464831715216,3.58464831715216,0.5,9.67741935483871,-0.0350965004399669,-0.3023111119568851,4.15345643981997,3,1,3,3.58464831715216,-1.0067562251694402,-4.609892938905302,-0.1081751740670166,10.975409836065571,3,3,base_macro_rates_term_structure_lsc,rates_term_structure_lsc,False,"Macro baseline plus lag-clean Treasury level, slope, and curvature features.",fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,3.528566213142287,3.528566213142287,0.5,13.709677419354838,-0.0385672980769348,0.0375494848772038,4.225824326390724,3,1,3,3.528566213142287,0.1106836883770007,0.0703371934200669,-0.0971621138776593,14.754098360655735,3,3,base_macro_sector_relative_context,sector_relative_context,False,Macro baseline plus causal sector-relative return context features.,fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,3.4386231240745624,3.4386231240745624,0.5,11.290322580645162,-0.0516783361834244,-0.1056120090431422,3.6221637549401935,3,1,3,3.4386231240745624,-0.4834668893964685,-2.2875866358741503,-0.0856182857573392,11.475409836065571,3,3,base_macro_xsec_sector_complementarity_v2,xsec_sector_complementarity_v2,False,Macro baseline plus redesigned causal xsec-sector complementarity v2 features.,fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,3.422251043267565,3.422251043267565,0.5,10.629032258064516,-0.0384987054278546,-0.1932209081985462,3.717312783350263,3,1,3,3.422251043267565,-0.7379007759204933,-3.198279641584756,-0.1048294878896597,9.852459016393444,3,3,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Macro baseline plus lagged point-in-time fundamental revision proxy features.,fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,3.3631403481649893,3.3631403481649893,0.5,9.67741935483871,-0.0444633916815107,-0.0272777399375949,3.5099216979496317,3,1,3,3.3631403481649893,-0.0983525046531334,-0.7272242903816117,-0.0936098352975219,9.836065573770492,3,3,base_macro,macro_context,False,Baseline technical features plus macro context.,fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,3.1248793554309624,3.1248793554309624,0.5,16.129032258064516,-0.0481255099383454,-0.3793315805638895,3.4324536143419917,3,1,3,3.1248793554309624,-1.0255953603852024,-4.77735937020034,-0.111453524850441,16.39344262295082,3,3,base_macro_xsec_dispersion_correlation_regime,market_internal_dispersion_correlation,False,Macro baseline plus causal cross-sectional dispersion/correlation regime features.,fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,3.044541241172177,3.044541241172177,0.5,12.903225806451612,-0.0443758929134737,-0.2682449587460797,3.685231555381165,3,1,3,3.044541241172177,-1.03862892822861,-4.601874243170134,-0.1039749782284393,13.114754098360656,3,3,base_macro_credit_stress_proxies,credit_stress_proxies,False,Macro baseline plus lag-clean credit and financial-stress proxy features.,fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,2.912361553458459,2.912361553458459,0.5,9.693548387096774,-0.05206944094676,-0.2464133675147243,3.691190520731229,3,1,3,2.912361553458459,-1.0459532548803037,-5.1249412712859765,-0.112080691704559,9.836065573770492,3,3,base_macro_hmm,negative_control_hmm,True,HMM-enhanced feature set treated as a negative control.,fold_13,False
sharpe_only,Baseline rule: median validation Sharpe only.,2.835357770235813,2.835357770235813,0.5,16.725806451612904,-0.0432014691489668,-0.3001804143962798,2.759191162264651,3,1,3,2.835357770235813,-1.0713063667794531,-5.355616396319551,-0.1165135292237317,16.21311475409836,3,3,base_macro_exogenous_plus,calendar_exogenous,False,Baseline technical and macro features plus event/calendar exogenous features.,fold_13,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,3.252748663063797,4.0187938124963605,0.25,13.709677419354838,-0.0402806392324106,-0.065234842597936,4.237750602325398,3,1,3,4.019149344502746,-0.2621885748662343,-1.5325469737849984,-0.0870225944344366,13.934426229508198,3,3,base_macro_vol_term_or_implied_vol_proxy,vol_term_or_implied_vol_proxy,False,Macro baseline plus lag-clean implied-volatility term-structure proxy features.,fold_13,True
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,3.2236751036873614,3.776571458858049,0.25,9.67741935483871,-0.034512693714376,-0.2609163534794725,4.172558668375947,3,1,3,4.251266296170514,-1.1092248996669938,-4.837034360780324,-0.1224013026799162,10.704918032786884,3,3,base_macro_gru,negative_control_gru,True,GRU-enhanced feature set treated as a negative control.,fold_13,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,3.0386105398214402,3.7146892160999823,0.25,11.951612903225806,-0.0392490155586258,-0.0906137336116137,3.759533151868126,3,1,3,3.778879182631662,-0.3628302929130647,-1.877395111019109,-0.082879737387962,11.557377049180328,3,3,base_macro_xsec_sector_gated_context,xsec_sector_gated_context,False,Macro baseline plus causal xsec-sector gated interaction context features.,fold_13,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,2.999224490474132,3.6578851189103982,0.25,11.403225806451612,-0.0442496690568428,0.0269342796142582,4.061975554350979,3,1,3,3.801828359041349,0.0946454931112976,0.0310998621189328,-0.0807916973855855,11.62295081967213,3,3,base_macro_breadth_internal_structure,market_internal_breadth,False,Macro baseline plus causal breadth and participation structure features.,fold_13,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,2.9033597932281743,3.4574237618500434,0.25,9.67741935483871,-0.0350965004399669,-0.3023111119568851,4.15345643981997,3,1,3,3.58464831715216,-1.0067562251694402,-4.609892938905302,-0.1081751740670166,10.975409836065571,3,3,base_macro_rates_term_structure_lsc,rates_term_structure_lsc,False,"Macro baseline plus lag-clean Treasury level, slope, and curvature features.",fold_13,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,2.8394457808509235,3.436211342024401,0.25,10.483870967741936,-0.0362860063931902,-0.1702436995722464,4.256364967101718,3,1,3,4.278784179621199,-0.7855663707665202,-3.428742274102769,-0.0926739748574216,10.655737704918034,3,3,base_macro_rates_credit_vol_risk_state_context,rates_credit_vol_risk_state_context,False,"Macro baseline plus lag-clean rates, credit, vol proxy, and narrow risk-state gates.",fold_13,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,2.7679378977452087,3.3763869215041433,0.25,10.629032258064516,-0.0384987054278546,-0.1932209081985462,3.717312783350263,3,1,3,3.422251043267565,-0.7379007759204933,-3.198279641584756,-0.1048294878896597,9.852459016393444,3,3,base_macro_analyst_or_fund_revision_features,analyst_or_fund_revision_features,False,Macro baseline plus lagged point-in-time fundamental revision proxy features.,fold_13,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,2.589493996520682,3.336311190788932,0.25,12.903225806451612,-0.0508279519728348,-0.1256230527259663,3.442790214610818,3,1,3,3.671156007985256,-0.4611818247563799,-2.2109092732292,-0.088378411785896,13.049180327868852,3,3,base,technical_base,False,"Prices, returns, and baseline technical risk features.",fold_13,False
robust_q25,25th percentile validation Sharpe with turnover and drawdown penalties.,2.47550227981882,3.2381207469404316,0.25,13.709677419354838,-0.0385672980769348,0.0375494848772038,4.225824326390724,3,1,3,3.528566213142287,0.1106836883770007,0.0703371934200669,-0.0971621138776593,14.754098360655735,3,3,base_macro_sector_relative_context,sector_relative_context,False,Macro baseline plus causal sector-relative return context features.,fold_13,False
